DT,Actual,Temperature,Temperature_DailyMax,BTM_Solar_Proxy_MW,CloudCover_Norm,Humidity_Norm,WindSpeed_Mph,PrecipIn,Forecast,Raw_Forecast_MWH,Upper_Band,Lower_Band,Band,P10_Forecast_MWH,P50_Forecast_MWH,P90_Forecast_MWH,Weather_Input_Risk_Multiplier,Weather_Input_Risk_Reason,Weather_Input_Risk_Class,Production_Caution_Flag,Production_Caution_Reason,Production_Confidence_Label,Calibration_Level,Calibrated_Forecast_MWH,Targeted_Meta_Adjusted_Forecast_MWH,Residual_Calibrated_Forecast_MWH,Warm_Ramp_Adjusted_Forecast_MWH,Cloud_Solar_Adjusted_Forecast_MWH,Peak_Risk_Adjusted_Forecast_MWH,Recent_Corrected_Forecast_MWH,XGB_Pred_MWH,LGB_Pred_MWH,CatBoost_Pred_MWH,Prophet_Pred_MWH,Prophet_Lower_MWH,Prophet_Upper_MWH,Targeted_Meta_Bias_Cal_MWH,Targeted_Meta_SolarCloud_Cal_MWH,Targeted_Meta_Cal_MWH,Residual_Cal_MWH,Warm_Ramp_Cal_MWH,Cloud_Solar_Shape_Cal_MWH,Cloud_Solar_Shape_Raw_Cal_MWH,Peak_Risk_Cal_MWH,Recent_Level_Correction_MWH,Band_Method,Quantile_Method,Operational_Horizon_Label,Pre_Conformal_Band_MWH,Conformal_Weather_Band_MWH,Conformal_Weather_Source,WeatherScenario_Min_P50_MWH,WeatherScenario_Max_P50_MWH,WeatherScenario_Spread_MWH,WeatherScenario_HalfSpread_MWH,Calibration_Matched_Levels,Targeted_Meta_Source,Warm_Ramp_Correction_Source,Cloud_Solar_Correction_Source,Peak_Risk_Source,Recent_Correction_Source,Stage_Selected_Forecast_MWH,Stage_Selector_Source,Stage_Selector_Reason,FiveMin_Load_Available,FiveMin_Data_Age_Hours,FiveMin_PrevHour_Avg_MW,FiveMin_PrevHour_Max_MW,FiveMin_PrevHour_Min_MW,FiveMin_PrevHour_Last_MW,FiveMin_PrevHour_Range_MW,FiveMin_PrevHour_Ramp_MW,FiveMin_PrevHour_Count,FiveMin_Ramp_15Min_MW,FiveMin_Ramp_30Min_MW,FiveMin_Ramp_60Min_MW,BTM_Solar_Loss_From_ClearSky_MW,Midday_Overcast_Solar_Loss_MW,CloudSolarEventClass,CloudSolarEventMultiplier,CloudSolarBaseBucket,Daily_BTM_Solar_Proxy_Max_MW,Daily_BTM_Solar_Loss_Max_MW,Solar_Irradiance,ClearSky_Index,WeatherScenario_warmer_P50_MWH,WeatherScenario_cooler_P50_MWH,WeatherScenario_cloudier_solar_loss_P50_MWH,WeatherScenario_clearer_high_solar_P50_MWH
2023-10-23 12:00:00-07:00,115.679366,67.67267627419355,75.00032716129033,9.790626979693329,0.02,0.69,5.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 13:00:00-07:00,117.081483,70.45100090860215,75.00032716129033,10.47939993689679,0.02,0.6,4.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 14:00:00-07:00,121.420158,72.22793802150538,75.00032716129033,9.288631465769683,0.02,0.56,4.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 15:00:00-07:00,129.422366,73.60016734946237,75.00032716129033,6.723436207480208,0.0,0.53,3.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 16:00:00-07:00,139.266916,75.00032716129033,75.00032716129033,3.651639251885619,0.0,0.5,3.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 17:00:00-07:00,148.1794,71.85936462365592,75.00032716129033,1.1642706037639599,0.0,0.58,2.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 18:00:00-07:00,152.360475,67.75853511290322,75.00032716129033,1.7715043592267144e-16,0.99,0.73,2.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 19:00:00-07:00,150.479158,65.16369110752689,75.00032716129033,0.0,1.0,0.8,4.6,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 20:00:00-07:00,143.216708,64.55049323655915,75.00032716129033,0.0,1.0,0.77,5.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 21:00:00-07:00,133.281975,64.59157432795699,75.00032716129033,0.0,1.0,0.76,5.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 22:00:00-07:00,120.49685,64.12490589247312,75.00032716129033,0.0,1.0,0.78,5.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 23:00:00-07:00,109.342583,62.81324830107527,75.00032716129033,0.0,0.16,0.82,5.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 00:00:00-07:00,101.967991,61.09610627419355,72.90032716129032,0.0,0.01,0.87,5.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 01:00:00-07:00,96.947316,60.411024107526885,72.90032716129032,0.0,0.02,0.88,6.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 02:00:00-07:00,93.433325,59.60212597311828,72.90032716129032,0.0,0.0,0.9,6.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 03:00:00-07:00,92.299858,58.829470252688175,72.90032716129032,0.0,0.0,0.91,5.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 04:00:00-07:00,93.968508,57.78003562903226,72.90032716129032,0.0,0.0,0.93,5.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 05:00:00-07:00,98.917175,56.540191650537636,72.90032716129032,0.0,0.09,0.94,4.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 06:00:00-07:00,110.423333,58.14779260215054,72.90032716129032,0.0,0.31,0.97,3.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 07:00:00-07:00,118.527508,59.09159824193548,72.90032716129032,0.0,0.57,0.97,4.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 08:00:00-07:00,119.731275,61.313433,72.90032716129032,0.07938346199751346,0.77,0.94,4.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 09:00:00-07:00,121.762166,64.18857416666667,72.90032716129032,1.1974951315734692,0.82,0.84,6.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 10:00:00-07:00,122.732541,66.3827147204301,72.90032716129032,3.6360103435085267,0.68,0.77,5.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 11:00:00-07:00,122.565366,68.2450461451613,72.90032716129032,6.952187275209579,0.95,0.72,5.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 12:00:00-07:00,123.601458,69.87267627419355,72.90032716129032,9.508374670368836,0.98,0.66,5.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 13:00:00-07:00,126.862966,71.15100090860216,72.90032716129032,10.121566768319827,0.87,0.64,5.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 14:00:00-07:00,132.272525,72.22793802150538,72.90032716129032,9.105303213155807,0.2,0.61,4.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 15:00:00-07:00,137.132566,72.70016734946236,72.90032716129032,6.548801500792411,0.61,0.59,5.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 16:00:00-07:00,143.812091,72.90032716129032,72.90032716129032,3.43112963522586,0.86,0.57,4.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 17:00:00-07:00,150.555983,72.55936462365591,72.90032716129032,1.0729552622922767,0.56,0.57,5.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 18:00:00-07:00,155.223933,68.15853511290322,72.90032716129032,1.7282969358309409e-16,0.32,0.75,4.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 19:00:00-07:00,152.961533,66.36369110752688,72.90032716129032,0.0,0.05,0.79,5.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 20:00:00-07:00,145.187775,64.65049323655914,72.90032716129032,0.0,0.04,0.79,5.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 21:00:00-07:00,134.4647,63.49157432795699,72.90032716129032,0.0,0.16,0.81,6.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 22:00:00-07:00,121.399575,62.72490589247312,72.90032716129032,0.0,0.22,0.83,6.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-24 23:00:00-07:00,109.533083,60.81324830107527,72.90032716129032,0.0,0.1,0.86,6.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 00:00:00-07:00,101.519283,58.696106274193546,63.72793802150538,0.0,0.04,0.85,6.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 01:00:00-07:00,95.793266,57.21102410752688,63.72793802150538,0.0,0.78,0.84,7.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 02:00:00-07:00,92.45465,56.70212597311828,63.72793802150538,0.0,0.02,0.86,9.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 03:00:00-07:00,90.868975,56.02947025268817,63.72793802150538,0.0,0.25,0.87,10.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 04:00:00-07:00,92.029083,55.78003562903226,63.72793802150538,0.0,0.6,0.87,11.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 05:00:00-07:00,97.143683,55.440191650537635,63.72793802150538,0.0,0.47,0.91,11.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 06:00:00-07:00,109.532633,55.74779260215053,63.72793802150538,0.0,0.9,0.88,10.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 07:00:00-07:00,117.637658,55.69159824193548,63.72793802150538,0.0,0.45,0.9,11.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 08:00:00-07:00,121.757183,56.913433000000005,63.72793802150538,0.10584461599668461,0.93,0.87,11.0,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 09:00:00-07:00,127.85175,59.388574166666665,63.72793802150538,1.0977038706090134,0.84,0.78,10.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 10:00:00-07:00,128.080541,60.38271472043011,63.72793802150538,2.581872890978744,0.96,0.72,11.4,0.012,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 11:00:00-07:00,131.172825,60.34504614516129,63.72793802150538,3.1353001437219667,0.92,0.75,11.8,0.138,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 12:00:00-07:00,129.752666,61.27267627419354,63.72793802150538,4.9217746438458345,0.99,0.7,10.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 13:00:00-07:00,128.487475,63.65100090860216,63.72793802150538,6.2024415886673685,1.0,0.62,7.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 14:00:00-07:00,129.196708,63.72793802150538,63.72793802150538,6.569262385330533,1.0,0.6,6.2,0.016,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 15:00:00-07:00,131.51945,62.30016734946237,63.72793802150538,1.4594471916051657,1.0,0.61,7.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 16:00:00-07:00,132.624316,61.50032716129032,63.72793802150538,0.7056307733112307,1.0,0.63,8.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 17:00:00-07:00,133.086175,59.65936462365592,63.72793802150538,0.1780649158697821,1.0,0.66,8.8,0.008,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 18:00:00-07:00,137.7539,58.358535112903226,63.72793802150538,3.8886681056196173e-17,0.99,0.78,4.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 19:00:00-07:00,137.574316,57.66369110752688,63.72793802150538,0.0,1.0,0.79,5.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 20:00:00-07:00,131.930233,58.150493236559136,63.72793802150538,0.0,1.0,0.76,6.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 21:00:00-07:00,123.608216,58.09157432795699,63.72793802150538,0.0,0.13,0.8,6.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 22:00:00-07:00,112.17085,55.22490589247312,63.72793802150538,0.0,0.12,0.91,4.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-25 23:00:00-07:00,103.029916,53.913248301075264,63.72793802150538,0.0,0.35,0.93,3.6,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 00:00:00-07:00,97.305033,52.696106274193546,67.00016734946236,0.0,0.34,0.95,3.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 01:00:00-07:00,92.975733,51.81102410752688,67.00016734946236,0.0,0.02,0.96,4.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 02:00:00-07:00,89.901766,51.30212597311828,67.00016734946236,0.0,0.01,0.96,3.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 03:00:00-07:00,89.24665,48.829470252688175,67.00016734946236,0.0,0.01,0.97,4.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 04:00:00-07:00,90.662775,48.48003562903226,67.00016734946236,0.0,0.21,0.97,3.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 05:00:00-07:00,96.188475,47.74019165053763,67.00016734946236,0.0,0.04,0.99,3.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 06:00:00-07:00,109.612566,46.14779260215054,67.00016734946236,0.0,0.0,0.98,4.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 07:00:00-07:00,120.6576,46.79159824193548,67.00016734946236,0.0,0.0,0.98,4.0,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 08:00:00-07:00,122.631558,48.713433,67.00016734946236,0.09702423133029422,0.0,0.96,5.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 09:00:00-07:00,121.104,51.08857416666667,67.00016734946236,1.5717123601901786,0.0,0.88,5.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 10:00:00-07:00,114.909966,53.88271472043011,67.00016734946236,4.613761024115862,0.0,0.79,6.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 11:00:00-07:00,109.664541,57.545046145161294,67.00016734946236,7.821210684610775,0.0,0.69,7.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 12:00:00-07:00,108.628075,61.472676274193546,67.00016734946236,10.03759775035226,0.0,0.57,7.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 13:00:00-07:00,107.73075,64.65100090860216,67.00016734946236,10.59867765975578,0.0,0.45,8.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 14:00:00-07:00,109.814958,66.42793802150538,67.00016734946236,9.365018237692132,0.0,0.36,7.6,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 15:00:00-07:00,113.963583,67.00016734946236,67.00016734946236,6.773331837962435,0.0,0.32,6.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 16:00:00-07:00,120.806158,66.60032716129032,67.00016734946236,3.6869207905511807,0.0,0.31,5.7,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 17:00:00-07:00,129.908108,65.15936462365592,67.00016734946236,1.1505733025432074,0.0,0.37,3.4,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 18:00:00-07:00,137.813308,58.15853511290322,67.00016734946236,1.7066932241330541e-16,0.0,0.55,5.9,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 19:00:00-07:00,137.503383,56.66369110752688,67.00016734946236,0.0,0.0,0.55,5.2,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 20:00:00-07:00,132.679083,53.25049323655914,67.00016734946236,0.0,0.0,0.63,4.0,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 21:00:00-07:00,123.724541,50.09157432795699,67.00016734946236,0.0,0.0,0.75,4.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 22:00:00-07:00,112.2701,48.52490589247312,67.00016734946236,0.0,0.0,0.82,4.0,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-26 23:00:00-07:00,103.030225,48.013248301075265,67.00016734946236,0.0,0.0,0.86,3.5,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27 00:00:00-07:00,97.343208,46.99610627419355,65.60016734946237,0.0,0.08,0.91,3.3,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27 01:00:00-07:00,93.242883,45.411024107526885,65.60016734946237,0.0,0.22,0.94,4.1,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27 02:00:00-07:00,90.606266,44.90212597311828,65.60016734946237,0.0,0.15,0.95,4.8,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-27 03:00:00-07:00,90.072425,44.02947025268817,65.60016734946237,0.0,0.01,0.95,6.0,0.0,,,,,,,,,,,,,,,actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
