Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
xgb_component,XGB_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,117.18693554401398,3.4748797919235233,4.185027602595012,3.330661513189033,84.89583333333334,8.962304324560547,25.27366717187499,8.001504475585932,5.911205351918936
xgb_component,XGB_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,162.34326903025308,1.4296670869344072,4.122129304618835,2.679042446541588,66.14583333333334,8.40676367246094,17.368753556640627,24.04691909960937,5.3828499289077225
xgb_component,XGB_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,123.88204437494278,-1.9684682030677794,4.01705931280899,3.2138211038249604,42.44791666666667,8.595261159570315,18.9945223388672,18.638252107421863,5.315899437145263
xgb_component,XGB_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.4903840223948,1.0380563135426841,3.9329301212158208,2.359871439014509,58.59375,8.935998765917958,14.793698803710924,19.604992749023438,5.214920677215725
xgb_component,XGB_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,108.96723548571269,2.358637647099813,3.879830694897969,3.4223353391795652,74.21875,7.490973497265629,17.4801451015625,9.716365698242186,4.85331553502081
xgb_component,XGB_Pred_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.1547555923462,-0.3237187433878574,3.821983935348511,2.35981475925776,55.729166666666664,7.672332263671865,10.133071801757808,35.63123605078124,5.883970669971458
xgb_component,XGB_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,112.87611246109009,3.0110592159932454,3.817541830759684,3.23431626822986,82.29166666666666,6.931257790722658,13.156589697265616,9.423797159179685,4.5753238152941424
xgb_component,XGB_Pred_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.44138316313426,2.24787146446991,3.7465087396189376,3.0657190781168744,72.91666666666666,8.232189315234375,14.391281258789064,12.059415625,4.81498462089801
xgb_component,XGB_Pred_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.40668040513992,-1.1041032384732563,3.2899548851661677,2.891912144328406,30.729166666666668,6.295998099951177,12.834599584960927,14.60965652636719,4.058134854050844
lgb_component,LGB_Pred_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,118.6300753269734,8.506917313651606,8.931398786700454,6.574596874563781,91.92708333333334,19.54879335115822,29.002749091277877,7.3649038521338355,11.029760671334545
