Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,171.48509344782656,-2.956653111889048,5.044634356640818,3.3019529911937178,22.916666666666664,9.88167060441857,13.843665721622301,22.846245584136682,6.484630081558494
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,117.75492610177342,4.158650070101587,4.995847324485221,3.88935194475833,84.11458333333334,10.782748555715836,21.30050617842403,7.622508296536964,6.38950645960724
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,155.82572778339184,-2.1343318484959948,4.9704120217373,3.274075079379027,29.6875,10.134479809833062,20.623874842339234,25.118838127629573,6.42552480573809
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,144.09633540272148,-1.193493267304803,4.859132308159102,3.440387583213866,48.4375,10.85900411200801,15.867707926442108,23.15858022977011,6.47413571819002
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,136.12634104835274,3.3321177927930847,4.4960207239026895,3.1019134304440743,77.86458333333334,10.99621217528997,18.24255460272451,14.615377373633322,5.981291566320928
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,121.85926086152755,-1.3420789787150322,4.384211835803394,3.5448752748460666,43.48958333333333,9.527829900500715,18.639269020245536,18.659553784739217,5.731962162802709
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,159.1589315873085,-0.6492144414751779,3.952627486969218,2.4656244962245197,46.61458333333333,8.499510643356095,18.964268700300295,16.137052374952304,5.24153805711998
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.2114453094165,-0.3804084604581502,3.9470613834213935,2.4147975905010948,50.520833333333336,8.039447814565074,12.24891248512563,34.30383434643559,5.82065522936785
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,122.25226334210252,-1.5904480061650272,3.9227020486129915,3.2307370974979466,28.90625,8.103762313545275,18.26648850316755,15.756342006991048,5.237253227916375
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,163.9767612451427,-0.20382512795520913,3.8085201195889535,2.340700567212727,49.21875,7.985656527360395,15.403043389897988,15.227946178795492,4.954907195939312
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,117.04661853435867,1.6327535151205073,3.192004360563013,2.659200908666919,74.47916666666666,6.374479451117355,9.913150777762297,12.466308294157926,3.925891614012492
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,116.4834782223597,-0.5963065452763617,3.053628897795368,2.645256045061348,46.35416666666667,6.172015288304628,8.45699542209735,13.455733416924133,3.9353486535569764
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.83883075785646,0.4870423749560315,2.914269954155994,2.542001458140785,56.510416666666664,6.136061610386365,12.244317629918427,9.305616145677874,3.808838738011829
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,115.35255651753221,0.9500206491344588,2.863658224695165,2.354922385102976,53.385416666666664,6.416721966135456,16.256130381574252,10.12401904841758,4.0597031997451305
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,144.88854017986952,12.93234604929713,12.988777814682967,7.764511444876046,98.4375,26.9110650188845,41.8463017459452,3.056940540308659,15.707719513944463
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,182.445874400197,5.326035334177997,7.2314302305209885,3.5427989849172032,74.47916666666666,16.745461455774432,28.88516582755011,27.758210223898914,9.60988054261133
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_23,2026-07-20 00:00:00-07:00,2026,Summer,7,384,200.19178741406247,194.40261428601283,5.789173128049666,6.557715939128364,2.9649314026558717,84.375,15.004401744197676,22.800203014897306,11.399032054969098,8.677424021673023
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.94545492105263,185.70897328517734,2.236481635875295,6.417674884920461,3.3449025729986195,56.57894736842105,13.758668365762324,24.752215465666296,20.721348774468623,8.26159287784634
cloud_solar_adjusted,Cloud_Solar_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,116.41365274623763,5.8785679386582,6.28822244772181,4.986859879815153,89.32291666666666,11.38849547386218,25.70509222917559,7.407569023426603,7.6965000381352136
