Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,7.0,19,3,316.1306386666667,306.60124605128505,9.529392615381576,9.529392615381576,3.016300080332789,100.0,12.750976221113456,13.571132788790294,0.0,10.076854667397965
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,5.0,18,6,264.65711066666665,255.691272780414,8.965837886252643,8.965837886252643,3.449236369036131,100.0,14.210818609239539,17.350416090373045,0.0,10.231185402421588
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,5.0,18,1,299.14635,290.1845184427473,8.961831557252708,8.961831557252708,2.9958017396009375,100.0,8.961831557252708,8.961831557252708,0.0,8.961831557252708
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,6.0,18,4,308.40566625,302.26411875996365,6.141547490036345,8.837499440153493,2.8542203541120714,75.0,10.806356517402554,11.386871648987722,5.391903900234297,9.09991582969484
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,5.0,19,2,274.57665799999995,266.2264339848263,8.350224015173652,8.350224015173652,3.097585298469249,100.0,13.841858889298138,15.214767607829259,0.0,10.809634583974239
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,4.0,17,8,240.16372475,238.4266113495009,1.7371134004991262,7.768131473403201,3.3423502844788198,62.5,14.659692325596506,12.722291904793906,19.180293307469242,9.986645089445645
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,4.0,16,3,230.59850500000002,223.12160737290012,7.476897627099892,7.476897627099892,3.2471219629384698,100.0,11.014698345092034,11.917306014173022,0.0,8.296826391976849
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,4.0,18,8,239.7861145,238.1506461961057,1.6354683038942994,7.3641025135454825,3.1557328895014436,62.5,12.830486847785163,12.009819761522323,14.745376715731794,8.512712512619517
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,6.0,19,4,294.73399774999996,290.6165605561317,4.117437193868298,7.349282872240863,2.4907313354860654,75.0,7.910207791235569,7.971106511654057,6.46369135674513,7.372554379960782
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,5.0,16,1,295.669641,288.83757844394694,6.832062556053074,6.832062556053074,2.3107081717777964,100.0,6.832062556053074,6.832062556053074,0.0,6.832062556053074
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,4.0,16,8,231.107456125,228.6616676849775,2.4457884400225254,6.8078586275132835,2.9983620137707137,50.0,15.136025659337196,15.137467365012611,15.135407785476303,9.264399946132512
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,4.0,17,3,241.77887166666667,235.1271421374032,6.651729529263473,6.651729529263473,2.7367634977633783,100.0,10.378569673037855,11.34513625950791,0.0,7.649025259108291
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,5.0,19,6,251.99379833333333,245.56100194747808,6.432796385855255,6.526248225440469,2.6333872961297775,83.33333333333334,11.088064522854737,13.210204906078786,0.28035551875564124,7.9692245355469185
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,7.0,20,3,295.304919,289.2885459109993,6.016373089000695,6.016373089000695,2.039565666097557,100.0,8.185119583640608,9.028901285782581,0.0,6.387046401666732
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,6.0,20,2,270.19003299999997,264.3074510355247,5.882581964475293,5.882581964475293,2.1514470886750594,100.0,7.435445376930869,7.823661230044763,0.0,6.194558844985953
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,5.0,20,2,253.926062,248.3030461880872,5.623015811912822,5.715940198052252,2.3142912049267994,50.0,10.214352847582509,11.338956009965074,0.09292438613942977,8.01812192279035
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,5.0,17,1,299.403183,293.8248109380516,5.578372061948414,5.578372061948414,1.8631639136409628,100.0,5.578372061948414,5.578372061948414,0.0,5.578372061948414
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,4.0,18,3,242.64348833333335,237.11539003994767,5.528098293385682,5.528098293385682,2.287614323938459,100.0,7.601542154460736,7.723957797759965,0.0,6.145335870214727
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,5.0,20,6,233.63286783333334,228.13378420004628,5.499083633287062,5.505262814996793,2.378754820785607,83.33333333333334,10.110478451895062,11.517376715784337,0.018537545129191813,6.632406313719756
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,6.0,20,4,273.4388455,270.9842538489168,2.45459165108322,5.469670600414261,2.003566116038736,75.0,6.970776559279159,7.373898842400763,6.0301578986620825,5.693388339706523
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,4.0,19,8,232.080414375,230.44961370911165,1.6308006658883585,5.3709725962406125,2.340124810139742,62.5,9.076475428501254,10.30751624647985,7.0601681907734815,6.271777046690329
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,4.0,19,3,232.75477766666666,227.98291435605196,4.7718633106147195,4.7718633106147195,2.0560735857689227,100.0,7.917570896511694,8.604975696695078,0.0,5.803671656869347
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,6.0,19,2,286.9770665,282.32349563251466,4.653570867485342,4.653570867485342,1.569461082737626,100.0,7.7941542220523905,8.579300060694152,0.0,6.0882732787811165
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,4.0,19,1,228.589858,232.97660250341238,-4.3867445034123875,4.3867445034123875,1.9190459899635564,0.0,4.3867445034123875,-4.3867445034123875,4.3867445034123875,4.3867445034123875
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,6.0,19,1,293.232633,288.9952254259277,4.237407574072336,4.237407574072336,1.4450668504116781,100.0,4.237407574072336,4.237407574072336,0.0,4.237407574072336
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days8to16,4.0,20,8,218.887570625,217.038314207354,1.8492564176460107,3.778216521208954,1.7309538105226516,75.0,6.476899246721646,7.49215272921856,6.041790611365826,4.371819914555143
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Days2to7,4.0,20,3,217.82878000000002,214.388100258055,3.4406797419450186,3.5388086363163516,1.612035024663428,66.66666666666666,5.52702962298506,5.7219718491777485,0.14719334155699926,4.293371326796769
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,6.0,16,1,289.167208,285.8617669235691,3.3054410764308955,3.3054410764308955,1.1430898749871026,100.0,3.3054410764308955,3.3054410764308955,0.0,3.3054410764308955
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,4.0,18,1,245.879683,248.79794745668326,-2.9182644566832607,2.9182644566832607,1.1868668533639115,0.0,2.9182644566832607,-2.9182644566832607,2.9182644566832607,2.9182644566832607
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,6.0,17,1,300.440716,297.98941812674695,2.451297873253054,2.451297873253054,0.8159006894568358,100.0,2.451297873253054,2.451297873253054,0.0,2.451297873253054
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,4.0,20,1,211.188725,213.52547920173606,-2.3367542017360563,2.3367542017360563,1.106476778879202,0.0,2.3367542017360563,-2.3367542017360563,2.3367542017360563,2.3367542017360563
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,6.0,18,1,300.105358,298.78452267992697,1.3208353200730585,1.3208353200730585,0.440123871454857,100.0,1.3208353200730585,1.3208353200730585,0.0,1.3208353200730585
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,4.0,17,1,258.20405,257.03025154648566,1.1737984535143369,1.1737984535143369,0.45460110076287996,100.0,1.1737984535143369,1.1737984535143369,0.0,1.1737984535143369
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,6.0,20,1,276.107858,275.14115678191934,0.9667012180806864,0.9667012180806864,0.35011724225562835,100.0,0.9667012180806864,0.9667012180806864,0.0,0.9667012180806864
recent_corrected_simulation,Recent_Corrected_Forecast_MWH,Day1,4.0,16,1,257.144925,257.264432774136,-0.11950777413602509,0.11950777413602509,0.04647487176191601,0.0,0.11950777413602509,-0.11950777413602509,0.11950777413602509,0.11950777413602509
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,7.0,18,1,323.440566,307.9488864537844,15.491679546215607,15.491679546215607,4.789652620820484,100.0,15.491679546215607,15.491679546215607,0.0,15.491679546215607
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,7.0,16,1,318.083608,303.7906518866814,14.29295611331861,14.29295611331861,4.4934588749127276,100.0,14.29295611331861,14.29295611331861,0.0,14.29295611331861
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,7.0,19,1,308.640708,294.77485384241976,13.865854157580259,13.865854157580259,4.492555193847034,100.0,13.865854157580259,13.865854157580259,0.0,13.865854157580259
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,5.0,20,1,274.36035,260.7138204401716,13.646529559828366,13.646529559828366,4.973943778621207,100.0,13.646529559828366,13.646529559828366,0.0,13.646529559828366
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,6.0,16,2,298.128891,292.0978503896779,6.031040610322151,12.780224574467155,4.13325485853378,50.0,17.605057062724875,18.811265184789306,6.749183964145004,14.131793623499076
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,7.0,20,1,288.781933,276.2609223510196,12.521010648980393,12.521010648980393,4.335801245911182,100.0,12.521010648980393,12.521010648980393,0.0,12.521010648980393
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,5.0,19,1,291.004458,279.46341270504774,11.541045294952255,11.541045294952255,3.96593419024263,100.0,11.541045294952255,11.541045294952255,0.0,11.541045294952255
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,6.0,16,4,305.19300375,298.72038520818376,6.472618541816246,11.498746151183298,3.7679284718635597,75.0,15.295520171225911,16.797920800248107,10.052255218734103,12.003276286177226
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,7.0,17,1,322.500858,311.51596488358103,10.98489311641896,10.98489311641896,3.406159346223804,100.0,10.98489311641896,10.98489311641896,0.0,10.98489311641896
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,7.0,16,3,319.60280800000004,312.7625985588903,6.840209441109683,10.800979089435316,3.3692206845829067,66.66666666666666,13.479208509695969,13.644753250887447,5.941154472488449,11.339501078077802
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,6.0,17,4,312.77259349999997,308.4378532404247,4.33474025957527,9.60527538753702,3.0804982002903256,75.0,10.810405666697415,10.925835128457663,10.5410702559235,9.690859792248343
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,5.0,16,6,256.60944283333333,248.8422571027596,7.767185730573772,9.511051571021198,3.8183506079614316,66.66666666666666,14.930643711814227,15.13408908178485,4.525405279085589,10.8728054365914
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,7.0,17,3,327.9163716666667,320.9939803205394,6.922391346127294,9.178310615596994,2.7905613106766993,66.66666666666666,13.217767594715246,13.9792616769966,3.3838789042045505,10.17080349207141
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,5.0,18,1,299.14635,290.63451844274726,8.51183155725272,8.51183155725272,2.845373696604595,100.0,8.51183155725272,8.51183155725272,0.0,8.51183155725272
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,6.0,17,2,306.21727050000004,298.29106182233437,7.926208677665642,7.926208677665642,2.4230821055327727,100.0,14.2159386268844,15.78837111418909,0.0,11.164156133814254
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,4.0,17,8,240.16372475,241.87661134950088,-1.7128865995008624,7.908676003161297,3.389156557671221,37.5,13.279692325596509,9.272291904793917,22.63029330746923,9.982459500499104
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,7.0,18,3,326.85064166666666,319.76617847723963,7.084463189427065,7.764637499764888,2.3686552143062443,66.66666666666666,12.02722494797647,12.62082456869814,1.020261465506735,9.192446265222157
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,4.0,16,8,231.107456125,232.11166768497748,-1.0042115599774633,7.344177209616127,3.1868743482032533,37.5,13.756849491151723,11.687467365012623,18.585407785476292,8.991977876181894
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,5.0,17,6,267.31335516666667,261.2186946313552,6.094660535311424,7.322322521622287,2.7839903510124446,83.33333333333334,11.421109410133042,13.401487981614991,3.6829859589325906,8.155144010231192
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,5.0,16,2,273.2695455,266.0356161562752,7.233929343724782,7.233929343724782,2.6512700486091196,100.0,12.813611382978326,14.208531892791711,0.0,10.048622515919948
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,5.0,17,2,286.525208,279.5275533299248,6.997654670075207,7.202853037289998,2.533090201803583,50.0,12.800976773350163,14.200507707365205,0.20519836721479123,10.042323573676716
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,5.0,19,2,274.57665799999995,270.1764339848263,4.400224015173677,6.864543592655622,2.536502967066239,50.0,10.384722804794563,11.264767607829299,2.4643195774819446,8.153767848006252
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,6.0,18,4,308.40566625,306.21411875996364,2.1915474900363563,6.862499440153499,2.2379984552493455,75.0,8.77039422486032,7.436871648987733,9.341903900234286,7.063479520480233
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,4.0,18,8,239.7861145,241.60064619610569,-1.8145316961056892,6.806654328863395,2.934660447447424,50.0,11.570442062685753,8.559819761522334,18.195376715731783,8.548920576636455
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,5.0,18,2,287.3110625,280.52648096290847,6.784581537091526,6.784581537091526,2.39727472556065,100.0,12.11743440176265,13.450647617930429,0.0,9.511413334912648
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,5.0,16,1,295.669641,289.2875784439469,6.382062556053086,6.382062556053086,2.1585112811947726,100.0,6.382062556053086,6.382062556053086,0.0,6.382062556053086
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,6.0,18,2,302.661033,296.70769462895817,5.953338371041809,5.953338371041809,1.8875415800616515,100.0,9.861619900679534,10.838690283088965,0.0,7.701227244060621
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,5.0,18,6,264.65711066666665,259.391272780414,5.265837886252655,5.728649743528365,2.213944630066813,83.33333333333334,10.51081860923955,13.650416090373056,1.3884355718271308,7.212486005563904
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,5.0,20,2,253.926062,252.25304618808718,1.6730158119128333,5.715940198052252,2.2710687533999696,50.0,7.054352847582519,7.388956009965085,4.042924386139418,5.955749680319008
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,4.0,19,8,232.080414375,233.89961370911163,-1.8191993341116302,5.463641985009588,2.3865020587777206,37.5,10.064863386919905,6.857516246479861,10.51016819077347,6.323382222257481
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,6.0,19,4,294.73399774999996,294.56656055613166,0.16743719386830946,5.374282872240869,1.8443426407876544,75.0,8.495915903217805,4.021106511654068,10.413691356745119,6.117949350388524
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,5.0,17,1,299.403183,294.2748109380516,5.128372061948426,5.128372061948426,1.7128649103067235,100.0,5.128372061948426,5.128372061948426,0.0,5.128372061948426
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,5.0,19,6,251.99379833333333,249.2610019474781,2.7327963858552664,5.003076043333873,1.9973950044451139,66.66666666666666,7.388064522854748,9.510204906078798,3.98035551875563,5.440206470588609
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,4.0,19,1,228.589858,233.42660250341237,-4.836744503412376,4.836744503412376,2.1159051174581753,0.0,4.836744503412376,-4.836744503412376,4.836744503412376,4.836744503412376
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,7.0,19,3,316.1306386666667,311.5512460512851,4.579392615381589,4.579392615381589,1.4504853536922273,100.0,7.8009762211134674,8.621132788790305,0.0,5.630676078019642
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,4.0,16,3,230.59850500000002,227.0716073729001,3.526897627099904,4.0874848281941825,1.7629368098329117,66.66666666666666,7.064698345092046,7.967306014173033,0.8408808016414184,5.037096080532363
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,6.0,20,4,273.4388455,274.9342538489168,-1.4954083489167687,3.964595341518489,1.4743667070008009,50.0,8.013280181783683,3.4238988424007744,9.980157898662071,5.350317443212948
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,4.0,17,3,241.77887166666667,239.07714213740317,2.7017295292634835,3.9365635285135645,1.6010006336595055,66.66666666666666,6.428569673037868,7.395136259507922,1.852250998875121,4.643428058374038
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,6.0,19,2,286.9770665,286.2734956325146,0.7035708674853538,3.9257291932088094,1.3603384809360475,50.0,4.488585887197092,4.629300060694163,3.2221583257234556,3.988278032432792
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,6.0,19,1,293.232633,289.4452254259277,3.787407574072347,3.787407574072347,1.2916050765988063,100.0,3.787407574072347,3.787407574072347,0.0,3.787407574072347
stage_selected_production,Stage_Selected_Forecast_MWH,Day1,4.0,18,1,245.879683,249.24794745668325,-3.3682644566832494,3.3682644566832494,1.369883194734414,0.0,3.3682644566832494,-3.3682644566832494,3.3682644566832494,3.3682644566832494
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,4.0,20,8,218.887570625,220.488314207354,-1.600743582353978,3.262222689739531,1.496100003620902,37.5,6.434372045429898,4.0421527292185715,9.491790611365815,4.2726385388356265
stage_selected_production,Stage_Selected_Forecast_MWH,Days8to16,5.0,20,6,233.63286783333334,231.83378420004627,1.7990836332870732,3.1190033157204624,1.3216485136393734,66.66666666666666,6.410478451895074,7.817376715784349,3.7185375451291804,4.121358346946485
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,4.0,19,3,232.75477766666666,231.93291435605192,0.8218633106147308,3.0934216177007747,1.3439445442114943,66.66666666666666,4.405448049481885,4.6549756966950895,3.4073374606290656,3.4040247570915705
stage_selected_production,Stage_Selected_Forecast_MWH,Days2to7,4.0,18,3,242.64348833333335,241.06539003994763,1.5780982933856933,3.0457932926301794,1.2614903953701357,66.66666666666666,3.651542154460748,3.7739577977599765,2.201542498866729,3.113788117390287
