candidate,blend,cap_mwh,loss,scope,min_day,correction_rows,mean_nonzero_correction_mwh,metric_overall_n,metric_overall_mae_mwh,metric_overall_bias_mwh,metric_overall_p90_abs_error_mwh,metric_day1_n,metric_day1_mae_mwh,metric_day1_bias_mwh,metric_day1_p90_abs_error_mwh,metric_days2to3_n,metric_days2to3_mae_mwh,metric_days2to3_bias_mwh,metric_days2to3_p90_abs_error_mwh,metric_days4to7_n,metric_days4to7_mae_mwh,metric_days4to7_bias_mwh,metric_days4to7_p90_abs_error_mwh,metric_hot_peak_n,metric_hot_peak_mae_mwh,metric_hot_peak_bias_mwh,metric_hot_peak_p90_abs_error_mwh,metric_cloud_solar_midday_n,metric_cloud_solar_midday_mae_mwh,metric_cloud_solar_midday_bias_mwh,metric_cloud_solar_midday_p90_abs_error_mwh,metric_shoulder_heat_n,metric_shoulder_heat_mae_mwh,metric_shoulder_heat_bias_mwh,metric_shoulder_heat_p90_abs_error_mwh,metric_peak_window_14_18_n,metric_peak_window_14_18_mae_mwh,metric_peak_window_14_18_bias_mwh,metric_peak_window_14_18_p90_abs_error_mwh,metric_scorecard_pass,max_iter,min_samples_leaf,max_leaf_nodes,l2_regularization,upper_blend,upper_cap_mwh,low_forecast_threshold_mwh,hot_peak_gate_excess_mwh,peak_window_gate_excess_mwh,combined_gate_excess_mwh
scenario_midpoint_guard,0.5,2.0,none,peak_hot,4,1196,0.0508326561338847,6906,3.8636551518170714,0.13900914293397956,8.659535331483369,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.63700181411129,-0.05216198952599946,7.738291492726683,345,6.851524818001211,0.07426420010509063,14.754392016597627,1392,5.09975133653984,0.05500344799356217,10.89652387428432,649,5.838712212364205,-0.07952175070280273,12.910707006720228,1439,5.773803663462691,-0.3740196376119537,12.525522687937073,False,,,,,0.0,0.0,0.0,0.8515248180012112,0.273803663462691,1.1253284814639022
scenario_midpoint_guard,0.5,4.0,none,peak_window,4,1074,0.19046377684054197,6906,3.8645209672734997,0.11819213749079734,8.687608591689205,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6429156060122114,-0.07410983342123358,7.758614887783324,345,6.857421583513706,-0.2659954705015267,14.492491595451616,1392,5.101949034855574,0.04398579581926498,10.89652387428432,649,5.8403474195595475,-0.09577638566304393,12.910707006720228,1439,5.768709986822758,-0.42367734060173456,12.525522687937073,False,,,,,0.08,3.0,230.0,0.8574215835137062,0.26870998682275804,1.1261315703364643
scenario_midpoint_guard,0.5,2.0,none,peak_hot,4,1196,0.07928690809301286,6906,3.863858769429531,0.13408135762510073,8.659535331483369,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6355643808929536,-0.058822250491514676,7.738291492726683,345,6.855600711426283,-0.024377206686553226,14.346051567571262,1392,5.099859520283417,0.053189497966461316,10.89652387428432,649,5.8351682986508,-0.08306566441620755,12.910707006720228,1439,5.770577427079221,-0.38552113651187064,12.525522687937073,False,,,,,0.05,2.0,220.0,0.8556007114262831,0.27057742707922117,1.1261781385055043
scenario_midpoint_guard,0.5,5.0,none,peak_window,4,1074,0.19059847366005678,6906,3.8645419149109395,0.11817118985335763,8.687608591689205,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.642999323827118,-0.07419355123614034,7.758614887783324,345,6.857421583513706,-0.2659954705015267,14.492491595451616,1392,5.101949034855574,0.04398579581926498,10.89652387428432,649,5.8403474195595475,-0.09577638566304393,12.910707006720228,1439,5.768810518013973,-0.4237778717929498,12.525522687937073,False,,,,,0.08,3.0,230.0,0.8574215835137062,0.26881051801397327,1.1262321015276795
scenario_midpoint_guard,0.5,6.0,none,peak_window,4,1074,0.19059847366005678,6906,3.8645419149109395,0.11817118985335763,8.687608591689205,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.642999323827118,-0.07419355123614034,7.758614887783324,345,6.857421583513706,-0.2659954705015267,14.492491595451616,1392,5.101949034855574,0.04398579581926498,10.89652387428432,649,5.8403474195595475,-0.09577638566304393,12.910707006720228,1439,5.768810518013973,-0.4237778717929498,12.525522687937073,False,,,,,0.08,3.0,230.0,0.8574215835137062,0.26881051801397327,1.1262321015276795
scenario_midpoint_guard,0.75,6.0,none,peak_hot,4,1196,0.10150489902120419,6906,3.863809845445451,0.13023358508671126,8.652843650124439,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6539571344917703,-0.06967959390143018,7.780911760881459,345,6.850065665111192,0.368944546057947,14.606882826619332,1392,5.1051012910794284,0.02568348326310303,10.871453034347823,649,5.811191499583943,-0.20511067461842328,12.803735774199579,1439,5.7773631596259225,-0.44423615566188657,12.510884412252478,False,,,,,0.0,0.0,0.0,0.8500656651111917,0.2773631596259225,1.1274288247371143
scenario_midpoint_guard,0.5,2.0,none,peak_hot,4,1196,0.15289258208023246,6906,3.8640580759715433,0.12133412535045342,8.683037760611697,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.631771348081019,-0.0703021346625624,7.738291492726683,345,6.859590308467257,-0.279543543175581,14.748327100945511,1392,5.099512575800512,0.04849183595356235,10.89652387428432,649,5.829775386478226,-0.08845857658878109,12.910707006720228,1439,5.767844347167936,-0.41611768793151127,12.595720367677929,False,,,,,0.1,4.0,230.0,0.8595903084672569,0.26784434716793637,1.1274346556351933
scenario_midpoint_guard,0.75,5.0,none,peak_hot,4,1196,0.09814339765316923,6906,3.8633570938663877,0.1308157391029536,8.646765141268773,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6518891200122607,-0.06761157942192114,7.770217317015838,345,6.853668455450787,0.36534175571835037,14.606882826619332,1392,5.103827628127417,0.026957146215115607,10.871453034347823,649,5.809583559894342,-0.20350273492882245,12.803735774199579,1439,5.774508852006592,-0.4407608242543997,12.510884412252478,False,,,,,0.0,0.0,0.0,0.8536684554507872,0.27450885200659236,1.1281773074573795
scenario_midpoint_guard,0.75,4.0,none,peak_hot,4,1196,0.12042582444199021,6906,3.8631994314070184,0.12695680738568893,8.645136895606221,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.647723243778039,-0.0712639037613878,7.764867029527451,345,6.860979776251004,0.25959515631319385,14.405057759077632,1392,5.102267890457156,0.02778561960176485,10.871453034347823,649,5.804052780214193,-0.20372686287426345,12.803735774199579,1439,5.769720227785326,-0.4464123796728814,12.510884412252478,False,,,,,0.05,2.0,220.0,0.8609797762510043,0.2697202277853261,1.1307000040363304
scenario_midpoint_guard,0.5,2.0,none,peak_window,4,1074,0.1803349684676826,6906,3.864340594342238,0.11976733879291884,8.687608591689205,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6377407804063067,-0.06913601860685883,7.738291492726683,345,6.865245589244126,-0.31090652278814074,14.748327100945511,1392,5.099512575800512,0.04849183595356235,10.89652387428432,649,5.839519027024619,-0.07871493604238856,12.910707006720228,1439,5.767844347167936,-0.41611768793151127,12.595720367677929,False,,,,,0.1,4.0,230.0,0.8652455892441262,0.26784434716793637,1.1330899364120626
scenario_midpoint_guard,0.75,4.0,none,peak_hot,4,1196,0.09197157248286203,6906,3.863181636245117,0.1318845926945678,8.645136895606221,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6491606769963756,-0.06460364279587248,7.764867029527451,345,6.860623563531898,0.35823656310483826,14.606882826619332,1392,5.10215970671358,0.02959956962886574,10.871453034347823,649,5.807596693927598,-0.2001829491608583,12.803735774199579,1439,5.772946464168794,-0.4349108807729645,12.510884412252478,False,,,,,0.0,0.0,0.0,0.860623563531898,0.2729464641687942,1.1335700277006922
scenario_midpoint_guard,0.25,2.0,none,peak_hot,4,1196,0.033834966340401416,6906,3.8671200371936747,0.1419528494200794,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342468003129462,-0.04554769639726944,7.677352169372311,345,6.84638788952182,-0.18426965030446732,14.97506681589454,1392,5.101378791196273,0.07270668763942655,10.930639104248952,649,5.885786799680645,0.008551566242894168,13.009676909222733,1439,5.788413123851733,-0.3357616450302904,12.616370498174309,False,,,,,0.0,0.0,0.0,0.8463878895218198,0.2884131238517327,1.1348010133735524
scenario_midpoint_guard,0.25,3.0,none,peak_hot,4,1196,0.0338954447618725,6906,3.867130511012395,0.1419423756013595,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342886592204,-0.0455895553047228,7.677352169372311,345,6.84638788952182,-0.18426965030446732,14.97506681589454,1392,5.101378791196273,0.07270668763942655,10.930639104248952,649,5.885786799680645,0.008551566242894168,13.009676909222733,1439,5.78846338944734,-0.33581191062589805,12.616370498174309,False,,,,,0.0,0.0,0.0,0.8463878895218198,0.2884633894473403,1.13485127896916
scenario_midpoint_guard,0.25,4.0,none,peak_hot,4,1196,0.0338954447618725,6906,3.867130511012395,0.1419423756013595,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342886592204,-0.0455895553047228,7.677352169372311,345,6.84638788952182,-0.18426965030446732,14.97506681589454,1392,5.101378791196273,0.07270668763942655,10.930639104248952,649,5.885786799680645,0.008551566242894168,13.009676909222733,1439,5.78846338944734,-0.33581191062589805,12.616370498174309,False,,,,,0.0,0.0,0.0,0.8463878895218198,0.2884633894473403,1.13485127896916
scenario_midpoint_guard,0.25,5.0,none,peak_hot,4,1196,0.0338954447618725,6906,3.867130511012395,0.1419423756013595,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342886592204,-0.0455895553047228,7.677352169372311,345,6.84638788952182,-0.18426965030446732,14.97506681589454,1392,5.101378791196273,0.07270668763942655,10.930639104248952,649,5.885786799680645,0.008551566242894168,13.009676909222733,1439,5.78846338944734,-0.33581191062589805,12.616370498174309,False,,,,,0.0,0.0,0.0,0.8463878895218198,0.2884633894473403,1.13485127896916
scenario_midpoint_guard,0.25,6.0,none,peak_hot,4,1196,0.0338954447618725,6906,3.867130511012395,0.1419423756013595,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342886592204,-0.0455895553047228,7.677352169372311,345,6.84638788952182,-0.18426965030446732,14.97506681589454,1392,5.101378791196273,0.07270668763942655,10.930639104248952,649,5.885786799680645,0.008551566242894168,13.009676909222733,1439,5.78846338944734,-0.33581191062589805,12.616370498174309,False,,,,,0.0,0.0,0.0,0.8463878895218198,0.2884633894473403,1.13485127896916
scenario_midpoint_guard,0.5,2.0,none,peak_window,4,1074,0.16905394530011403,6906,3.86441389900686,0.12152172901619837,8.687608591689205,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.637847449914736,-0.06710832747947994,7.738291492726683,345,6.866712957400284,-0.2757882071882317,14.492491595451616,1392,5.099272593490821,0.04979415836156234,10.89652387428432,649,5.840566792818147,-0.07766717024886031,12.910707006720228,1439,5.768196148428447,-0.40769807786759976,12.525522687937073,False,,,,,0.08,3.0,230.0,0.8667129574002841,0.26819614842844697,1.134909105828731
scenario_midpoint_guard,0.75,3.0,none,peak_hot,4,1196,0.15789692495790525,6906,3.863316731816153,0.12046745954076644,8.684681992089793,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6424495941090442,-0.07601422657565518,7.758614887783324,345,6.868247810515493,0.05878847977593642,14.52674204585568,1392,5.10038423831519,0.02918673744454916,10.848181681713926,649,5.8003950781312845,-0.1841234300997622,12.803735774199579,1439,5.768236935298053,-0.45394570181633065,12.525391397284611,False,,,,,0.08,3.0,230.0,0.8682478105154932,0.26823693529805315,1.1364847458135463
scenario_midpoint_guard,0.25,2.0,none,peak_hot,4,1196,0.11548290709747958,6906,3.8674880917377883,0.12781283535325844,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.629732079021326,-0.06005981250651984,7.677352169372311,345,6.853755381352678,-0.46731584492900513,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.8786373389718625,0.001402105534111622,13.009676909222733,1439,5.7832784679595495,-0.3694400852859365,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8537553813526779,0.2832784679595495,1.1370338493122274
scenario_midpoint_guard,0.25,3.0,none,peak_hot,4,1196,0.11554338551895067,6906,3.867498565556508,0.12780236153453853,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6297739379287797,-0.060101671413973205,7.677352169372311,345,6.853755381352678,-0.46731584492900513,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.8786373389718625,0.001402105534111622,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8537553813526779,0.2833287335551571,1.137084114907835
scenario_midpoint_guard,0.25,4.0,none,peak_hot,4,1196,0.11554338551895067,6906,3.867498565556508,0.12780236153453853,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6297739379287797,-0.060101671413973205,7.677352169372311,345,6.853755381352678,-0.46731584492900513,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.8786373389718625,0.001402105534111622,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8537553813526779,0.2833287335551571,1.137084114907835
scenario_midpoint_guard,0.25,5.0,none,peak_hot,4,1196,0.11554338551895067,6906,3.867498565556508,0.12780236153453853,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6297739379287797,-0.060101671413973205,7.677352169372311,345,6.853755381352678,-0.46731584492900513,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.8786373389718625,0.001402105534111622,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8537553813526779,0.2833287335551571,1.137084114907835
scenario_midpoint_guard,0.25,6.0,none,peak_hot,4,1196,0.11554338551895067,6906,3.867498565556508,0.12780236153453853,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6297739379287797,-0.060101671413973205,7.677352169372311,345,6.853755381352678,-0.46731584492900513,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.8786373389718625,0.001402105534111622,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8537553813526779,0.2833287335551571,1.137084114907835
scenario_midpoint_guard,0.5,3.0,none,peak_window,4,1074,0.15529509280202922,6906,3.86444816305776,0.12366146367923671,8.691876643254268,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6421508008306827,-0.06718001584682456,7.738291492726683,345,6.868827006461831,-0.17496820188629172,14.14500311934035,1392,5.100968462208897,0.04894863486343671,10.89652387428432,649,5.8409633691919245,-0.09140003945566841,12.910707006720228,1439,5.768360587299548,-0.39742913583636785,12.525522687937073,False,,,,,0.05,2.0,220.0,0.8688270064618306,0.26836058729954804,1.1371875937613787
scenario_midpoint_guard,0.25,2.0,none,peak_window,4,1074,0.12907495792297677,6906,3.8675324315654116,0.12773913886894162,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.63419756972217,-0.05987886391534788,7.677352169372311,345,6.85464294903258,-0.46879105629332873,15.11405748860495,1392,5.1012318886944925,0.06619507559942674,10.930639104248952,649,5.883895086562419,0.0066598531246691035,13.009676909222733,1439,5.783162504126403,-0.37785969534984815,12.63058236378919,False,,,,,0.1,4.0,230.0,0.8546429490325798,0.28316250412640276,1.1378054531589825
scenario_midpoint_guard,0.25,3.0,none,peak_window,4,1074,0.12914230633273416,6906,3.8675429053841315,0.1277286650502217,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342394286296233,-0.05992072282280124,7.677352169372311,345,6.85464294903258,-0.46879105629332873,15.11405748860495,1392,5.1012318886944925,0.06619507559942674,10.930639104248952,649,5.883895086562419,0.0066598531246691035,13.009676909222733,1439,5.78321276972201,-0.3779099609454558,12.63058236378919,False,,,,,0.1,4.0,230.0,0.8546429490325798,0.28321276972201037,1.1378557187545901
scenario_midpoint_guard,0.25,4.0,none,peak_window,4,1074,0.12914230633273416,6906,3.8675429053841315,0.1277286650502217,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342394286296233,-0.05992072282280124,7.677352169372311,345,6.85464294903258,-0.46879105629332873,15.11405748860495,1392,5.1012318886944925,0.06619507559942674,10.930639104248952,649,5.883895086562419,0.0066598531246691035,13.009676909222733,1439,5.78321276972201,-0.3779099609454558,12.63058236378919,False,,,,,0.1,4.0,230.0,0.8546429490325798,0.28321276972201037,1.1378557187545901
scenario_midpoint_guard,0.25,5.0,none,peak_window,4,1074,0.12914230633273416,6906,3.8675429053841315,0.1277286650502217,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342394286296233,-0.05992072282280124,7.677352169372311,345,6.85464294903258,-0.46879105629332873,15.11405748860495,1392,5.1012318886944925,0.06619507559942674,10.930639104248952,649,5.883895086562419,0.0066598531246691035,13.009676909222733,1439,5.78321276972201,-0.3779099609454558,12.63058236378919,False,,,,,0.1,4.0,230.0,0.8546429490325798,0.28321276972201037,1.1378557187545901
scenario_midpoint_guard,0.25,6.0,none,peak_window,4,1074,0.12914230633273416,6906,3.8675429053841315,0.1277286650502217,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6342394286296233,-0.05992072282280124,7.677352169372311,345,6.85464294903258,-0.46879105629332873,15.11405748860495,1392,5.1012318886944925,0.06619507559942674,10.930639104248952,649,5.883895086562419,0.0066598531246691035,13.009676909222733,1439,5.78321276972201,-0.3779099609454558,12.63058236378919,False,,,,,0.1,4.0,230.0,0.8546429490325798,0.28321276972201037,1.1378557187545901
scenario_midpoint_guard,0.25,2.0,none,peak_window,4,1074,0.11779393475540818,6906,3.867556594895255,0.1294935290922212,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6343042392305995,-0.05785117278796908,7.677352169372311,345,6.855126635861271,-0.43367274069341927,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.884942852355949,0.007707618918197707,13.009676909222733,1439,5.7832784679595495,-0.3694400852859365,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8551266358612706,0.2832784679595495,1.13840510382082
scenario_midpoint_guard,0.25,2.0,none,peak_hot,4,1196,0.06228921829952956,6906,3.8674618246644403,0.13702506411120055,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6328093670946098,-0.052207957362784656,7.677352169372311,345,6.853229583067037,-0.28291105709611136,14.429449083010155,1392,5.10148697493985,0.07089273761232566,10.930639104248952,649,5.882242885967241,0.005007652529489,13.009676909222733,1439,5.785186887468264,-0.34726314393020735,12.616370498174309,False,,,,,0.05,2.0,220.0,0.8532295830670371,0.2851868874682637,1.1384164705353008
scenario_midpoint_guard,0.5,4.0,none,peak_window,4,1074,0.16074997925125492,6906,3.8650171531956636,0.12281313642084281,8.691876643254268,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.645065220305912,-0.07009443532205419,7.758614887783324,345,6.867353931277371,-0.17349512670183326,14.14500311934035,1392,5.102535961648169,0.04738113542416396,10.89652387428432,649,5.842843567479424,-0.09328023774316736,12.910707006720228,1439,5.771091265473532,-0.4015003992460054,12.525522687937073,False,,,,,0.05,2.0,220.0,0.8673539312773713,0.27109126547353224,1.1384451967509035
scenario_midpoint_guard,0.25,3.0,none,peak_window,4,1074,0.11786128316516555,6906,3.867567068713975,0.12948305527350132,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.634346098138053,-0.05789303169542244,7.677352169372311,345,6.855126635861271,-0.43367274069341927,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.884942852355949,0.007707618918197707,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8551266358612706,0.2833287335551571,1.1384553694164277
scenario_midpoint_guard,0.25,4.0,none,peak_window,4,1074,0.11786128316516555,6906,3.867567068713975,0.12948305527350132,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.634346098138053,-0.05789303169542244,7.677352169372311,345,6.855126635861271,-0.43367274069341927,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.884942852355949,0.007707618918197707,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8551266358612706,0.2833287335551571,1.1384553694164277
scenario_midpoint_guard,0.25,5.0,none,peak_window,4,1074,0.11786128316516555,6906,3.867567068713975,0.12948305527350132,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.634346098138053,-0.05789303169542244,7.677352169372311,345,6.855126635861271,-0.43367274069341927,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.884942852355949,0.007707618918197707,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8551266358612706,0.2833287335551571,1.1384553694164277
scenario_midpoint_guard,0.25,6.0,none,peak_window,4,1074,0.11786128316516555,6906,3.867567068713975,0.12948305527350132,8.700805076116616,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.634346098138053,-0.05789303169542244,7.677352169372311,345,6.855126635861271,-0.43367274069341927,14.835945810730102,1392,5.100991906384802,0.06749739800742667,10.930639104248952,649,5.884942852355949,0.007707618918197707,13.009676909222733,1439,5.783328733555157,-0.3694903508815442,12.63058236378919,False,,,,,0.08,3.0,230.0,0.8551266358612706,0.2833287335551571,1.1384553694164277
scenario_midpoint_guard,0.25,3.0,none,peak_hot,4,1196,0.06234969672100065,6906,3.8674722984831593,0.13701459029248064,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6328512260020633,-0.05224981627023802,7.677352169372311,345,6.853229583067037,-0.28291105709611136,14.429449083010155,1392,5.10148697493985,0.07089273761232566,10.930639104248952,649,5.882242885967241,0.005007652529489,13.009676909222733,1439,5.785237153063871,-0.347313409525815,12.616370498174309,False,,,,,0.05,2.0,220.0,0.8532295830670371,0.2852371530638713,1.1384667361309084
scenario_midpoint_guard,0.25,4.0,none,peak_hot,4,1196,0.06234969672100065,6906,3.8674722984831593,0.13701459029248064,8.708424202331777,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6328512260020633,-0.05224981627023802,7.677352169372311,345,6.853229583067037,-0.28291105709611136,14.429449083010155,1392,5.10148697493985,0.07089273761232566,10.930639104248952,649,5.882242885967241,0.005007652529489,13.009676909222733,1439,5.785237153063871,-0.347313409525815,12.616370498174309,False,,,,,0.05,2.0,220.0,0.8532295830670371,0.2852371530638713,1.1384667361309084
