WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,Horizon:Days2to7,Replay_Horizon_Bucket,Days2to7,1492,139.79492389209113,133.41849553150135,6.376428360589812,20.777875768096514,31.85568550336772,13.349837582962396,51.13941018766756,47.82749340000001,173.019866,71.73485,317.629341,253.762416,63.86692500000001,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-15.569772799161672,-298.95286041831076,-2.912522412889876,16.805064072729675
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,137.89910185091958,0.11363391341498466,3.7248713289590705,5.13050275294899,2.6634382829650374,52.23566543924251,8.258701101737614,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,4.122606180188896,52.53415731848978,1.2523336943214758,-3.530887972885076
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,137.8588628358481,0.15387292848646067,3.7449479210172143,5.17459964914651,2.674582132872107,52.39347711730669,8.315657149019685,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,4.102529588130752,52.278322344324636,1.2120946792499998,-3.510811380826932
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,137.79442764158603,0.218308122748524,3.7763239165752247,5.226860849039879,2.696398221543755,52.498684902682804,8.462318590655002,21.856617614355613,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,4.071153592572742,51.8784996558055,1.1476594849879365,-3.4794353852689217
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,138.42156139091733,-0.40882562658276766,3.7824953308282754,5.1878632033704255,2.716364914817941,46.02840610205155,8.418894744567396,21.127510244057873,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,4.06498217831969,51.799857643186066,0.9571419811536928,-3.473263971015871
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,137.71849912455573,0.29423663977882486,3.8002075847165293,5.237367737474266,2.7117256667939973,53.02472382956339,8.457158821841148,21.856617614355613,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Residual_Calibrated_Forecast_MWH,residual_calibrated,4.047269924431436,51.57415130802797,1.0717309679576354,-3.455551717127617
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,136.43758738674737,1.5751483775871935,4.018026459263544,5.449848777035222,2.868880176041976,65.7022619673856,8.789104647279999,22.435688821212665,28.631681920840407,317.629341,312.3968709616392,5.232470038360816,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,3.8294510498844216,48.79849665603185,-0.20918076985073308,-3.237732842580602
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,140.07938453352142,-2.066648769186864,7.255759301844146,12.380857260789893,4.904663148003786,48.50078905839032,18.060478893444156,36.90490618042611,74.40036003152431,317.629341,317.9524459660858,-0.3231049660857934,Final_Backtest_Forecast_MWH,final_corrected_production,0.5917182073038196,7.540234509930631,-0.7006811614504034,0.0
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,136.95345988562127,1.0592758787132788,7.733161963102122,12.22751779416291,5.270653291301491,67.17517096265124,18.62012557352989,46.649300527198136,70.35927047428001,317.629341,320.33676118756995,-2.7074201875699373,CatBoost_Pred_MWH,catboost_benchmark,0.11431554604584448,1.4567170904610367,0.30669172902318165,0.47740266125797515
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,136.6794828963815,1.3332528679530802,7.833057456610959,12.2142247217664,5.37256608270528,69.54234613361389,18.776229081386347,45.9866035155562,72.14393310420098,317.629341,315.2656583495617,2.3636826504383066,LGB_Pred_MWH,lgb_component,0.014420052537007066,0.18375398362336579,0.03271473978338024,0.5772981547668126
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,136.64676815659809,1.3659676077364604,7.847477509147966,12.235769776241366,5.38748985344475,69.54234613361389,18.73959865871842,45.14701851418427,70.49373168897768,317.629341,314.29124938352703,3.3380916164729797,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.5917182073038196
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,136.62713931272808,1.385596451606474,7.870015172635805,12.263339258425002,5.406377658673849,69.70015781167807,18.858365353027338,44.774562130371095,69.50361083984376,317.629341,313.70660400390625,3.922736996093761,XGB_Pred_MWH,xgb_component,-0.0225376634878387,-0.2871962800984913,-0.019628843870013624,0.6142558707916583
previous_run_fixed_lead_weather,Overall,all,all,1901,138.01273576433454,137.03372382519908,0.9790119391355047,9.182511553740959,12.784320640727529,6.646012862679976,54.65544450289321,20.543102914624086,104.05785,44.631997808671485,317.629341,300.52946894077246,17.09987205922755,Prophet_Pred_MWH,prophet_benchmark,-1.3350340445929927,-17.01226977760326,0.38695566860095576,1.9267522518968123
previous_run_fixed_lead_weather,Overall,all,all,1877,138.17610482418752,137.92834036814065,0.2477644560468833,9.900159595098563,16.318642225569437,6.729712961809704,51.2519978689398,24.121968800000012,132.78585,64.38546699999999,317.629341,298.303833,19.325508000000013,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-2.0526820859505968,-26.15722164934838,1.1182031516895772,2.6444002932544164
previous_run_fixed_lead_weather,Overall,all,all,1853,138.46511553642742,136.98241078221673,1.4827047542106748,15.413815578439083,24.090198655284304,10.189001255045282,52.88720992984349,37.92256377142854,132.30185833333334,120.88033685714288,317.629341,270.8560557142857,46.77328528571434,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-7.566338069291117,-96.41745465942249,-0.1167371464742144,8.158056276594937
previous_run_fixed_lead_weather,Overall,all,all,1733,139.00228819215235,137.14071067512984,1.8615775170225037,24.14685926312752,37.30864580820754,15.91728709188559,53.087132140796314,62.347193399999995,159.91163300000002,165.167266,317.629341,239.522725,78.106616,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-16.299381753979553,-207.70217862974474,-0.4956099092860433,16.891099961283373
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,168.4921623702131,-0.7132427043902894,5.223088085237534,6.912798788393158,3.2981505423111726,47.848101265822784,11.279777912683702,21.127510244057873,28.59976721180962,317.629341,316.05806754419797,1.571273455802043,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,5.917405169916818,53.11618645950907,0.38888069427152794,-5.4959467975936915
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,167.9757851895396,-0.19686552371685193,5.2498174759488725,6.932132030826758,3.320390147976303,52.151898734177216,11.317198406592533,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,5.89067577920548,52.87625641243534,0.9052578749449653,-5.469217406882353
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,167.81562305545415,-0.03670338963138668,5.334671407852189,7.06725789488123,3.3642329154199637,51.89873417721519,11.565548767083977,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,5.805821847302163,52.114585183344495,1.0654200090304307,-5.384363474979037
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,167.88044527308563,-0.10152560726286282,5.3437386255324775,7.066546291281847,3.3692660890505053,52.151898734177216,11.494823754930465,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,5.796754629621875,52.033195450658354,1.0005977913989546,-5.375296257298748
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,167.63678386193894,0.1421358038838579,5.418468928622179,7.097639371267527,3.4155331329706704,52.151898734177216,11.49520416455849,21.64882642515576,30.339223684318227,317.629341,316.2393264972184,1.3900145027815825,Residual_Calibrated_Forecast_MWH,residual_calibrated,5.722024326532173,51.36239657866831,0.9599875947779594,-5.300565954209047
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,165.9487537017971,1.830165964025691,5.660004056186775,7.310937647132888,3.5745734122408326,64.0506329113924,12.191972267523898,22.409305212588208,28.631681920840407,317.629341,312.3968709616392,5.232470038360816,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,5.480489198967577,49.19431369371306,-0.7280425653638738,-5.059030826644451
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,173.20173784351516,-5.422818177692375,10.719034882831226,16.819089469718435,6.1435875024419735,43.291139240506325,26.309785396025383,23.941849889720118,69.78321794719355,317.629341,317.9524459660858,-0.3231049660857934,Final_Backtest_Forecast_MWH,final_corrected_production,0.42145837232312644,3.783121291583127,-4.320694779030558,0.0
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,168.85624532578868,-1.0773256599658816,11.124187763825159,16.052989222221033,6.51809274339198,62.278481012658226,24.773233269531254,34.965196289062504,64.14093111132811,317.629341,313.70660400390625,3.922736996093761,XGB_Pred_MWH,xgb_component,0.016305491329193345,0.14636238230878432,0.02479773869593571,0.4051528809939331
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,168.8810430644846,-1.1021233986618173,11.140493255154352,16.047510967345755,6.524137527895492,62.0253164556962,24.89149482145664,35.43148505047991,64.84890319292711,317.629341,314.29124938352703,3.3380916164729797,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.42145837232312644
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,168.92237262897785,-1.1434529631550774,11.176934896495759,16.0710431409332,6.540408906277917,62.278481012658226,24.68899716187268,36.20863298617553,66.0288566622589,317.629341,315.2656583495617,2.3636826504383066,LGB_Pred_MWH,lgb_component,-0.036441641341406594,-0.32710976531085106,-0.041329564493260085,0.45790001366453303
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,169.23712744020932,-1.4582077743865405,11.298402263602908,16.603215362683795,6.5699704258783065,61.26582278481013,24.99406959498387,36.87775650419346,70.35927047428001,317.629341,320.33676118756995,-2.7074201875699373,CatBoost_Pred_MWH,catboost_benchmark,-0.1579090084485557,-1.4174328266434364,-0.3560843757247232,0.5793673807716821
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,395,167.77891966582277,167.30619445574672,0.47272521007605695,11.599124065395259,15.106829144979631,6.9640626132489825,49.11392405063291,25.576889710087226,47.62578429054821,41.76475272286439,317.629341,300.52946894077246,17.09987205922755,Prophet_Pred_MWH,prophet_benchmark,-0.4586308102409067,-4.116790879333038,0.6293981885857604,0.8800891825640331
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,390,168.04369402564103,167.75117513589743,0.29251888974358947,14.872911279487179,23.898728774617826,8.550734628666985,50.0,34.717336700000025,132.78585,64.38546699999999,317.629341,298.303833,19.325508000000013,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-3.7324180243328264,-33.50316668075675,0.8096045089182278,4.153876396655953
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,385,168.50345345454545,165.79047269461967,2.7129807599257885,26.69565087294991,37.73142686833492,15.250069069816252,50.90909090909091,62.00695639999999,132.30185833333334,120.88033685714288,317.629341,270.8560557142857,46.77328528571434,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-15.555157617795556,-139.6271894029349,-1.6108573612639712,15.976615990118683
previous_run_fixed_lead_weather,PeakWindowHours14to18,event_slice,peak_window,360,169.12509499444442,167.19288630833333,1.9322086861111119,41.179254091666664,58.79358273782642,23.66752207783892,50.83333333333333,110.8734034,159.91163300000002,165.167266,317.629341,239.522725,78.106616,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-30.03876083651231,-269.6358244516178,-0.8300852874492946,30.46021920883544
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,251.98949737572352,-0.8553346704603572,4.604946834204641,5.958351959660016,1.8273375152650766,42.10526315789473,9.125875361497814,16.23260657298306,17.129297531078436,317.629341,316.2393264972184,1.3900145027815825,Residual_Calibrated_Forecast_MWH,residual_calibrated,10.175215413477305,68.84373285599852,9.562350956625114,-11.350081962331549
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,251.98949737572352,-0.8553346704603572,4.604946834204641,5.958351959660016,1.8273375152650766,42.10526315789473,9.125875361497814,16.23260657298306,17.129297531078436,317.629341,316.2393264972184,1.3900145027815825,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,10.175215413477305,68.84373285599852,9.562350956625114,-11.350081962331549
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,252.0099263253032,-0.8757636200400345,4.632501913108988,5.989245462101893,1.8369405713684537,42.10526315789473,9.374315785258917,16.23260657298306,17.129297531078436,317.629341,316.2393264972184,1.3900145027815825,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,10.147660334572958,68.65729999793791,9.541922007045436,-11.322526883427201
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,252.23656539106116,-1.1024026857980276,4.729412754918499,6.146872829784423,1.8695156004300617,40.0,9.83915208529194,16.23260657298306,17.129297531078436,317.629341,316.2393264972184,1.3900145027815825,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,10.050749492763448,68.00161814421057,9.315282941287442,-11.225616041617691
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,249.43223388384675,1.701928821416448,4.750060840639458,6.268060338636985,1.8788880634316285,58.94736842105262,11.111904870102459,17.8541913948323,15.410374960152836,317.629341,312.3968709616392,5.232470038360816,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,10.030101407042489,67.86191679739892,8.715756805669022,-11.204967955896732
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,252.99117621284915,-1.8570135075859866,4.763611103551673,6.174820588180269,1.8813463782001376,36.84210526315789,9.927348853749878,14.921257059700736,18.57262873176549,317.629341,316.05806754419797,1.571273455802043,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,10.016551144130274,67.77023808179929,8.560672119499484,-11.191417692984517
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,251.99118001152928,-0.8570173062661276,13.855751114696437,17.920150664245174,5.565555769746268,50.526315789473685,29.992688938931156,47.25476195746808,44.631997808671485,317.629341,300.52946894077246,17.09987205922755,Prophet_Pred_MWH,prophet_benchmark,0.9244111329855098,6.254404501753627,9.560668320819342,-2.0992776818397534
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,261.6622288754112,-10.528066170148024,14.716057955242597,20.450240693932752,6.193007434395161,36.84210526315789,36.029589442968735,12.543364168945317,57.406588671875,317.629341,313.70660400390625,3.922736996093761,XGB_Pred_MWH,xgb_component,0.06410429243934956,0.4337184623897034,-0.11038054306255418,-1.2389708412935931
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,261.55184833234864,-10.41768562708547,14.780162247681947,20.38698957673283,6.221888601804499,37.89473684210527,35.18181400675998,12.712281227011374,57.35550549808988,317.629341,314.29124938352703,3.3380916164729797,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-1.1748665488542436
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,261.36788076057775,-10.233718055314595,14.904857781883253,20.355246832082972,6.276951740982159,35.78947368421053,34.01403666605754,15.16716767632721,57.2703668751148,317.629341,315.2656583495617,2.3636826504383066,LGB_Pred_MWH,lgb_component,-0.1246955342013063,-0.8436682365977612,0.18396757177087508,-1.0501710146529373
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,263.11276441961115,-11.978601714347935,15.950655812351021,22.154891321497637,6.68158519589719,33.68421052631579,38.634439221162964,13.143174939050482,67.84907362061983,317.629341,320.33676118756995,-2.7074201875699373,CatBoost_Pred_MWH,catboost_benchmark,-1.1704935646690746,-7.919355315958384,-1.5609160872624646,-0.00437298418516896
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,265.1277429771381,-13.993580271874972,15.95502879653619,22.438404685506445,6.753106321908577,22.105263157894736,40.75887749919948,9.983128026520205,60.9662561508178,317.629341,317.9524459660858,-0.3231049660857934,Final_Backtest_Forecast_MWH,final_corrected_production,-1.1748665488542436,-7.9489421642749845,-3.5758946447895017,0.0
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,247.47615981052633,3.6580028947368417,24.7517598,36.02595072133411,9.852600964078384,44.21052631578947,42.05916160000002,132.78585,44.34271699999999,317.629341,298.303833,19.325508000000013,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-9.971597552318052,-67.46608991983123,6.759682732348629,8.796731003463808
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,95,251.13416270526312,220.68069426641597,30.453468438847125,48.681099494486226,57.424545651954716,20.010894952731398,78.94736842105263,91.79568314285714,132.30185833333334,77.20875557142858,317.629341,270.8560557142857,46.77328528571434,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-33.900937246804276,-229.36782884180548,-20.035782811761656,32.726070697950036
previous_run_fixed_lead_weather,HotPeakDailyMax90Plus,event_slice,hot_peak,90,250.32703962222223,197.05267903333333,53.2743605888889,72.49642798888888,82.31224246881474,29.540683008343503,77.77777777777779,118.21833580000002,159.91163300000002,84.539016,317.629341,239.522725,78.106616,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-57.71626574120694,-390.49818786839705,-42.85667496180343,56.54139919235269
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,154.5680262162772,0.7008453534197738,5.008067015743059,6.715066417362779,3.1671149442671194,53.333333333333336,11.696601816775182,21.127510244057873,19.44768002909575,210.358166,203.62141166341542,6.736754336584596,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,5.144524480024975,50.672032674311765,-0.011336447604730293,-6.000651456255474
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,153.8210975293253,1.4477740403716808,5.08089781208564,6.738407916552266,3.192248590570041,63.030303030303024,11.068656079723555,21.64882642515576,18.61658143920917,210.358166,201.895847409345,8.462318590655002,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,5.071693683682394,49.95467103937412,-0.7582651345566372,-5.927820659912893
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,153.5318164293825,1.7370551403144696,5.37017891202843,7.175456116112945,3.341723179553647,63.030303030303024,11.975986859711924,21.64882642515576,18.61658143920917,210.358166,201.895847409345,8.462318590655002,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,4.782412583739604,47.105338432390255,-1.0475462344994262,-5.638539559970103
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,153.4812641974838,1.7876073722131605,5.447700777275269,7.223650950900534,3.3983717414678476,61.212121212121204,12.01313977931746,21.64882642515576,18.61658143920917,210.358166,201.895847409345,8.462318590655002,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,4.704890718492765,46.34177116703585,-1.0980984663981168,-5.5610176947232635
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,152.73469864154978,2.5341729281471714,5.598552474975509,7.256838400840487,3.4889606291799167,66.66666666666666,12.01313977931746,21.64882642515576,18.61658143920917,210.358166,201.895847409345,8.462318590655002,Residual_Calibrated_Forecast_MWH,residual_calibrated,4.5540390207925245,44.85592690980241,-1.844664022332128,-5.410165997023023
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,151.30420554541604,3.964666024280927,6.167949241343278,7.780347102241301,3.81975546192185,76.96969696969697,12.851383573488203,22.409305212588208,16.69217385827332,210.358166,199.4471279077013,10.911038092298725,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,3.984642254424756,39.24753848399887,-3.2751571184658834,-4.840769230655255
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,156.88813945100142,-1.6192678813044508,9.407065068977133,12.35651296696659,6.120523814597597,44.84848484848485,20.67536039224596,31.794898647260737,37.04659306290765,210.358166,217.59796668055134,-7.239800680551326,Prophet_Pred_MWH,prophet_benchmark,0.7455264267909012,7.343213081129714,-0.9297589754894072,-1.6016534030214
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,154.76232493184466,0.5065466378522778,10.094644020467717,14.732820259939924,6.30019573717865,61.81818181818181,25.619388149205218,35.156049007823924,46.95900090996821,210.358166,229.47434586286724,-19.116179862867227,LGB_Pred_MWH,lgb_component,0.05794747530031685,0.5707653590166752,0.1829622679627657,-0.9140744515308157
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,154.57936266388194,0.6895089058150435,10.152591495768034,14.815795691822322,6.342863165686348,60.60606060606061,25.375802648237133,36.17815536645938,47.16492401677516,210.358166,229.88050878793067,-19.522342787930654,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,-0.8561269762304988
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,154.65181358089978,0.6170579887972074,10.195501961764501,14.88515912815436,6.3448852854617295,58.18181818181818,23.656731306502447,36.79804846228211,47.03030637096322,210.358166,232.97574028057784,-22.617574280577827,CatBoost_Pred_MWH,catboost_benchmark,-0.042910465996467195,-0.42265529952971936,0.07245091701783613,-0.8132165102340316
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,154.46958530310428,0.7992862665926839,10.201010346682647,14.87973354123366,6.377946446351785,60.60606060606061,25.567760983203122,37.027846126953136,47.288477880859375,210.358166,230.12420654296875,-19.76604054296874,XGB_Pred_MWH,xgb_component,-0.04841885091461329,-0.4769112490618382,-0.10977736077764033,-0.8077081253158855
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,160.03328572155323,-4.764414151856266,11.008718471998533,16.143256622881765,7.001022942529018,38.78787878787879,23.043765896766015,23.35643175245258,53.20727445621523,210.358166,236.22453977793396,-25.866373777933944,Final_Backtest_Forecast_MWH,final_corrected_production,-0.8561269762304988,-8.43259552585528,-4.074905246041222,0.0
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,151.1430578787879,4.125813690909091,14.14234736363636,19.230375062194696,9.10537057945379,65.45454545454545,31.32217999999997,62.537842,52.917958,210.358166,205.54505,4.813116000000008,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-3.9897558678683254,-39.29790605217791,-3.4363047850940474,3.1336288916378265
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,147.3581968917749,7.910674677922079,20.851434380086584,27.048848709498323,12.97001346908516,60.0,46.96242379999998,64.59937414285713,53.961250142857125,210.358166,150.6120222857143,59.74614371428572,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-10.69884288431855,-105.38041335336119,-7.221165772107035,9.842715908088051
previous_run_fixed_lead_weather,ShoulderSeasonHeatTransition,event_slice,shoulder_season_heat_transition,165,155.26887156969696,150.69228497575762,4.576586593939395,36.37547911515152,46.1813462682945,22.896048247402437,59.3939393939394,75.40862039999999,81.635009,129.179492,210.358166,135.119141,75.239025,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-26.222887619383485,-258.28762666472034,-3.887077688124352,25.366760643152986
previous_run_fixed_lead_weather,CloudSolarMidday,event_slice,cloud_solar_midday,324,136.96565932407407,136.1470467191857,0.8186126048883664,5.4779712962661185,6.830919157157991,3.9813574424238225,53.39506172839506,10.778159984149621,19.653064402237163,17.15561963161508,277.878808,286.4822731690528,-8.60346516905281,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,5.962282741422853,52.11669882312583,2.8614004215175535,-5.361736992294682
previous_run_fixed_lead_weather,CloudSolarMidday,event_slice,cloud_solar_midday,324,136.96565932407407,136.1470467191857,0.8186126048883664,5.4779712962661185,6.830919157157991,3.9813574424238225,53.39506172839506,10.778159984149621,19.653064402237163,17.15561963161508,277.878808,286.4822731690528,-8.60346516905281,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,5.962282741422853,52.11669882312583,2.8614004215175535,-5.361736992294682
previous_run_fixed_lead_weather,CloudSolarMidday,event_slice,cloud_solar_midday,324,136.96565932407407,136.51235079319986,0.4533085308742253,5.566277141754804,6.932210076999285,4.057443310402169,49.382716049382715,11.192145359966645,19.03298336090141,15.993904273915888,277.878808,284.51844988617654,-6.639641886176548,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,5.873976895934168,51.3448117199394,3.2267044955316946,-5.273431146805996
previous_run_fixed_lead_weather,CloudSolarMidday,event_slice,cloud_solar_midday,324,136.96565932407407,135.79635928688717,1.1693000371869047,5.665756074038669,7.066742715040018,4.107434892640053,54.629629629629626,10.96243454850009,21.856617614355613,17.082928441390266,277.878808,286.3503925516055,-8.471584551605531,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,5.774497963650302,50.47525994288847,2.510712989219015,-5.173952214522131
previous_run_fixed_lead_weather,CloudSolarMidday,event_slice,cloud_solar_midday,324,136.96565932407407,135.79041206431933,1.1752472597547445,5.67170329660651,7.070406888607573,4.111932885645334,54.629629629629626,10.96243454850009,21.856617614355613,17.082928441390266,277.878808,286.3503925516055,-8.471584551605531,Residual_Calibrated_Forecast_MWH,residual_calibrated,5.7685507410824615,50.42327488601606,2.5047657666511753,-5.16800499195429
